Solar flux (W/m2/micron) vs wavel (microns)  old ASTM2.dat = add 1/4,1/2,3/4 points 6785 pts for interp ASTM  Standard Solar  www.astm.org  w(microns), F(W/m2/micron)
 6130    4.2250     6.981E+00
 6131    4.2300     6.948E+00
 6132    4.2350     6.915E+00
 6133    4.2400     6.881E+00
 6134    4.2450     6.848E+00
 6135    4.2500     6.815E+00
 6136    4.2550     6.782E+00
 6137    4.2600     6.749E+00
 6138    4.2650     6.717E+00
 6139    4.2700     6.685E+00
 6140    4.2750     6.653E+00
 6141    4.2800     6.621E+00
 6142    4.2850     6.590E+00
 6143    4.2900     6.559E+00
 6144    4.2950     6.527E+00
 6145    4.3000     6.496E+00
 6146    4.3050     6.466E+00
 6147    4.3100     6.435E+00
 6148    4.3150     6.404E+00
 6149    4.3200     6.374E+00
 6150    4.3250     6.344E+00
 6151    4.3300     6.314E+00
 6152    4.3350     6.284E+00
 6153    4.3400     6.254E+00
 6154    4.3450     6.225E+00
 6155    4.3500     6.196E+00
 6156    4.3550     6.167E+00
 6157    4.3600     6.138E+00
 6158    4.3650     6.109E+00
 6159    4.3700     6.081E+00
 6160    4.3750     6.053E+00
 6161    4.3800     6.024E+00
 6162    4.3850     5.996E+00
 6163    4.3900     5.969E+00
 6164    4.3950     5.941E+00
 6165    4.4000     5.913E+00
 6166    4.4050     5.886E+00
 6167    4.4100     5.859E+00
 6168    4.4150     5.831E+00
 6169    4.4200     5.804E+00
 6170    4.4250     5.777E+00
 6171    4.4300     5.751E+00
 6172    4.4350     5.725E+00
 6173    4.4400     5.698E+00
 6174    4.4450     5.672E+00
 6175    4.4500     5.646E+00
 6176    4.4550     5.620E+00
 6177    4.4600     5.594E+00
 6178    4.4650     5.569E+00
 6179    4.4700     5.543E+00
 6180    4.4750     5.518E+00
 6181    4.4800     5.492E+00
 6182    4.4850     5.467E+00
 6183    4.4900     5.442E+00
 6184    4.4950     5.418E+00
 6185    4.5000     5.393E+00
 6186    4.5050     5.369E+00
 6187    4.5100     5.345E+00
 6188    4.5150     5.320E+00
 6189    4.5200     5.296E+00
 6190    4.5250     5.272E+00
 6191    4.5300     5.248E+00
 6192    4.5350     5.225E+00
 6193    4.5400     5.201E+00
 6194    4.5450     5.178E+00
 6195    4.5500     5.154E+00
 6196    4.5550     5.131E+00
 6197    4.5600     5.108E+00
 6198    4.5650     5.085E+00
 6199    4.5700     5.063E+00
 6200    4.5750     5.040E+00
 6201    4.5800     5.018E+00
 6202    4.5850     4.996E+00
 6203    4.5900     4.973E+00
 6204    4.5950     4.951E+00
 6205    4.6000     4.929E+00
 6206    4.6050     4.907E+00
 6207    4.6100     4.886E+00
 6208    4.6150     4.864E+00
 6209    4.6200     4.842E+00
 6210    4.6250     4.821E+00
 6211    4.6300     4.800E+00
 6212    4.6350     4.778E+00
 6213    4.6400     4.757E+00
 6214    4.6450     4.736E+00
 6215    4.6500     4.716E+00
 6216    4.6550     4.695E+00
 6217    4.6600     4.674E+00
 6218    4.6650     4.654E+00
 6219    4.6700     4.633E+00
 6220    4.6750     4.613E+00
 6221    4.6800     4.593E+00
 6222    4.6850     4.573E+00
 6223    4.6900     4.553E+00
 6224    4.6950     4.534E+00
 6225    4.7000     4.514E+00
 6226    4.7050     4.495E+00
 6227    4.7100     4.475E+00
 6228    4.7150     4.455E+00
 6229    4.7200     4.436E+00
 6230    4.7250     4.417E+00
 6231    4.7300     4.398E+00
 6232    4.7350     4.379E+00
 6233    4.7400     4.360E+00
 6234    4.7450     4.341E+00
 6235    4.7500     4.322E+00
 6236    4.7550     4.304E+00
 6237    4.7600     4.285E+00
 6238    4.7650     4.267E+00
 6239    4.7700     4.248E+00
 6240    4.7750     4.230E+00
 6241    4.7800     4.212E+00
 6242    4.7850     4.194E+00
 6243    4.7900     4.176E+00
 6244    4.7950     4.159E+00
 6245    4.8000     4.141E+00
 6246    4.8050     4.123E+00
 6247    4.8100     4.106E+00
 6248    4.8150     4.088E+00
 6249    4.8200     4.071E+00
 6250    4.8250     4.054E+00
 6251    4.8300     4.037E+00
 6252    4.8350     4.020E+00
 6253    4.8400     4.003E+00
 6254    4.8450     3.986E+00
 6255    4.8500     3.970E+00
 6256    4.8550     3.953E+00
 6257    4.8600     3.936E+00
 6258    4.8650     3.920E+00
 6259    4.8700     3.903E+00
 6260    4.8750     3.886E+00
 6261    4.8800     3.870E+00
 6262    4.8850     3.854E+00
 6263    4.8900     3.838E+00
 6264    4.8950     3.822E+00
 6265    4.9000     3.806E+00
 6266    4.9050     3.790E+00
 6267    4.9100     3.774E+00
 6268    4.9150     3.759E+00
 6269    4.9200     3.743E+00
 6270    4.9250     3.728E+00
 6271    4.9300     3.712E+00
 6272    4.9350     3.696E+00
 6273    4.9400     3.681E+00
 6274    4.9450     3.666E+00
 6275    4.9500     3.651E+00
 6276    4.9550     3.636E+00
 6277    4.9600     3.621E+00
 6278    4.9650     3.606E+00
 6279    4.9700     3.591E+00
 6280    4.9750     3.577E+00
 6281    4.9800     3.562E+00
 6282    4.9850     3.547E+00
 6283    4.9900     3.533E+00
 6284    4.9950     3.518E+00
 6285    5.0000     3.504E+00
 6286    5.0125     3.477E+00
 6287    5.0250     3.449E+00
 6288    5.0375     3.421E+00
 6289    5.0500     3.394E+00
 6290    5.0625     3.362E+00
 6291    5.0750     3.330E+00
 6292    5.0875     3.299E+00
 6293    5.1000     3.267E+00
 6294    5.1125     3.237E+00
 6295    5.1250     3.207E+00
 6296    5.1375     3.176E+00
 6297    5.1500     3.146E+00
 6298    5.1625     3.117E+00
 6299    5.1750     3.088E+00
 6300    5.1875     3.059E+00
 6301    5.2000     3.030E+00
 6302    5.2125     3.002E+00
 6303    5.2250     2.975E+00
 6304    5.2375     2.947E+00
 6305    5.2500     2.920E+00
 6306    5.2625     2.894E+00
 6307    5.2750     2.867E+00
 6308    5.2875     2.841E+00
 6309    5.3000     2.815E+00
 6310    5.3125     2.790E+00
 6311    5.3250     2.765E+00
 6312    5.3375     2.740E+00
 6313    5.3500     2.715E+00
 6314    5.3625     2.691E+00
 6315    5.3750     2.667E+00
 6316    5.3875     2.643E+00
 6317    5.4000     2.619E+00
 6318    5.4125     2.596E+00
 6319    5.4250     2.573E+00
 6320    5.4375     2.550E+00
 6321    5.4500     2.527E+00
 6322    5.4625     2.505E+00
 6323    5.4750     2.483E+00
 6324    5.4875     2.461E+00
 6325    5.5000     2.439E+00
 6326    5.5125     2.418E+00
 6327    5.5250     2.397E+00
 6328    5.5375     2.376E+00
 6329    5.5500     2.355E+00
 6330    5.5625     2.335E+00
 6331    5.5750     2.315E+00
 6332    5.5875     2.295E+00
 6333    5.6000     2.275E+00
 6334    5.6125     2.256E+00
 6335    5.6250     2.236E+00
 6336    5.6375     2.217E+00
 6337    5.6500     2.198E+00
 6338    5.6625     2.179E+00
 6339    5.6750     2.161E+00
 6340    5.6875     2.143E+00
 6341    5.7000     2.124E+00
 6342    5.7125     2.107E+00
 6343    5.7250     2.089E+00
 6344    5.7375     2.071E+00
 6345    5.7500     2.054E+00
 6346    5.7625     2.037E+00
 6347    5.7750     2.020E+00
 6348    5.7875     2.003E+00
 6349    5.8000     1.986E+00
 6350    5.8125     1.970E+00
 6351    5.8250     1.954E+00
 6352    5.8375     1.937E+00
 6353    5.8500     1.921E+00
 6354    5.8625     1.905E+00
 6355    5.8750     1.890E+00
 6356    5.8875     1.875E+00
 6357    5.9000     1.859E+00
 6358    5.9125     1.844E+00
 6359    5.9250     1.829E+00
 6360    5.9375     1.814E+00
 6361    5.9500     1.799E+00
 6362    5.9625     1.785E+00
 6363    5.9750     1.770E+00
 6364    5.9875     1.756E+00
 6365    6.0000     1.742E+00
 6366    6.0125     1.728E+00
 6367    6.0250     1.715E+00
 6368    6.0375     1.701E+00
 6369    6.0500     1.687E+00
 6370    6.0625     1.674E+00
 6371    6.0750     1.660E+00
 6372    6.0875     1.647E+00
 6373    6.1000     1.634E+00
 6374    6.1125     1.621E+00
 6375    6.1250     1.608E+00
 6376    6.1375     1.596E+00
 6377    6.1500     1.583E+00
 6378    6.1625     1.571E+00
 6379    6.1750     1.558E+00
 6380    6.1875     1.546E+00
 6381    6.2000     1.534E+00
 6382    6.2125     1.522E+00
 6383    6.2250     1.510E+00
 6384    6.2375     1.499E+00
 6385    6.2500     1.487E+00
 6386    6.2625     1.476E+00
 6387    6.2750     1.465E+00
 6388    6.2875     1.453E+00
 6389    6.3000     1.442E+00
 6390    6.3125     1.431E+00
 6391    6.3250     1.421E+00
 6392    6.3375     1.410E+00
 6393    6.3500     1.399E+00
 6394    6.3625     1.389E+00
 6395    6.3750     1.378E+00
 6396    6.3875     1.367E+00
 6397    6.4000     1.357E+00
 6398    6.4125     1.347E+00
 6399    6.4250     1.337E+00
 6400    6.4375     1.327E+00
 6401    6.4500     1.317E+00
 6402    6.4625     1.307E+00
 6403    6.4750     1.297E+00
 6404    6.4875     1.288E+00
 6405    6.5000     1.278E+00
 6406    6.5125     1.268E+00
 6407    6.5250     1.259E+00
 6408    6.5375     1.250E+00
 6409    6.5500     1.240E+00
 6410    6.5625     1.231E+00
 6411    6.5750     1.222E+00
 6412    6.5875     1.213E+00
 6413    6.6000     1.204E+00
 6414    6.6125     1.196E+00
 6415    6.6250     1.187E+00
 6416    6.6375     1.178E+00
 6417    6.6500     1.170E+00
 6418    6.6625     1.161E+00
 6419    6.6750     1.153E+00
 6420    6.6875     1.144E+00
 6421    6.7000     1.136E+00
 6422    6.7125     1.128E+00
 6423    6.7250     1.120E+00
 6424    6.7375     1.112E+00
 6425    6.7500     1.104E+00
 6426    6.7625     1.096E+00
 6427    6.7750     1.089E+00
 6428    6.7875     1.081E+00
 6429    6.8000     1.073E+00
 6430    6.8125     1.065E+00
 6431    6.8250     1.058E+00
 6432    6.8375     1.050E+00
 6433    6.8500     1.043E+00
 6434    6.8625     1.036E+00
 6435    6.8750     1.028E+00
 6436    6.8875     1.021E+00
 6437    6.9000     1.014E+00
 6438    6.9125     1.007E+00
 6439    6.9250     1.000E+00
 6440    6.9375     9.931E-01
 6441    6.9500     9.862E-01
 6442    6.9625     9.794E-01
 6443    6.9750     9.727E-01
 6444    6.9875     9.660E-01
 6445    7.0000     9.592E-01
 6446    7.0125     9.527E-01
 6447    7.0250     9.462E-01
 6448    7.0375     9.396E-01
 6449    7.0500     9.331E-01
 6450    7.0625     9.268E-01
 6451    7.0750     9.205E-01
 6452    7.0875     9.143E-01
 6453    7.1000     9.080E-01
 6454    7.1125     9.019E-01
 6455    7.1250     8.958E-01
 6456    7.1375     8.897E-01
 6457    7.1500     8.836E-01
 6458    7.1625     8.777E-01
 6459    7.1750     8.719E-01
 6460    7.1875     8.660E-01
 6461    7.2000     8.601E-01
 6462    7.2125     8.544E-01
 6463    7.2250     8.488E-01
 6464    7.2375     8.431E-01
 6465    7.2500     8.374E-01
 6466    7.2625     8.319E-01
 6467    7.2750     8.264E-01
 6468    7.2875     8.209E-01
 6469    7.3000     8.154E-01
 6470    7.3125     8.101E-01
 6471    7.3250     8.048E-01
 6472    7.3375     7.995E-01
 6473    7.3500     7.942E-01
 6474    7.3625     7.891E-01
 6475    7.3750     7.839E-01
 6476    7.3875     7.787E-01
 6477    7.4000     7.736E-01
 6478    7.4125     7.686E-01
 6479    7.4250     7.636E-01
 6480    7.4375     7.587E-01
 6481    7.4500     7.537E-01
 6482    7.4625     7.489E-01
 6483    7.4750     7.441E-01
 6484    7.4875     7.392E-01
 6485    7.5000     7.344E-01
 6486    7.5125     7.298E-01
 6487    7.5250     7.251E-01
 6488    7.5375     7.205E-01
 6489    7.5500     7.158E-01
 6490    7.5625     7.113E-01
 6491    7.5750     7.067E-01
 6492    7.5875     7.022E-01
 6493    7.6000     6.977E-01
 6494    7.6125     6.933E-01
 6495    7.6250     6.889E-01
 6496    7.6375     6.846E-01
 6497    7.6500     6.802E-01
 6498    7.6625     6.760E-01
 6499    7.6750     6.718E-01
 6500    7.6875     6.675E-01
 6501    7.7000     6.633E-01
 6502    7.7125     6.592E-01
 6503    7.7250     6.551E-01
 6504    7.7375     6.510E-01
 6505    7.7500     6.469E-01
 6506    7.7625     6.429E-01
 6507    7.7750     6.390E-01
 6508    7.7875     6.350E-01
 6509    7.8000     6.310E-01
 6510    7.8125     6.271E-01
 6511    7.8250     6.233E-01
 6512    7.8375     6.195E-01
 6513    7.8500     6.156E-01
 6514    7.8625     6.119E-01
 6515    7.8750     6.081E-01
 6516    7.8875     6.044E-01
 6517    7.9000     6.006E-01
 6518    7.9125     5.970E-01
 6519    7.9250     5.934E-01
 6520    7.9375     5.898E-01
 6521    7.9500     5.862E-01
 6522    7.9625     5.827E-01
 6523    7.9750     5.792E-01
 6524    7.9875     5.756E-01
 6525    8.0000     5.721E-01
 6526    8.0125     5.687E-01
 6527    8.0250     5.653E-01
 6528    8.0375     5.619E-01
 6529    8.0500     5.585E-01
 6530    8.0625     5.552E-01
 6531    8.0750     5.519E-01
 6532    8.0875     5.486E-01
 6533    8.1000     5.453E-01
 6534    8.1125     5.421E-01
 6535    8.1250     5.389E-01
 6536    8.1375     5.356E-01
 6537    8.1500     5.324E-01
 6538    8.1625     5.293E-01
 6539    8.1750     5.262E-01
 6540    8.1875     5.231E-01
 6541    8.2000     5.200E-01
 6542    8.2125     5.170E-01
 6543    8.2250     5.140E-01
 6544    8.2375     5.109E-01
 6545    8.2500     5.079E-01
 6546    8.2625     5.050E-01
 6547    8.2750     5.020E-01
 6548    8.2875     4.990E-01
 6549    8.3000     4.961E-01
 6550    8.3125     4.932E-01
 6551    8.3250     4.904E-01
 6552    8.3375     4.876E-01
 6553    8.3500     4.847E-01
 6554    8.3625     4.819E-01
 6555    8.3750     4.792E-01
 6556    8.3875     4.765E-01
 6557    8.4000     4.737E-01
 6558    8.4125     4.710E-01
 6559    8.4250     4.683E-01
 6560    8.4375     4.656E-01
 6561    8.4500     4.629E-01
 6562    8.4625     4.603E-01
 6563    8.4750     4.577E-01
 6564    8.4875     4.551E-01
 6565    8.5000     4.525E-01
 6566    8.5125     4.500E-01
 6567    8.5250     4.474E-01
 6568    8.5375     4.449E-01
 6569    8.5500     4.423E-01
 6570    8.5625     4.398E-01
 6571    8.5750     4.374E-01
 6572    8.5875     4.349E-01
 6573    8.6000     4.324E-01
 6574    8.6125     4.300E-01
 6575    8.6250     4.276E-01
 6576    8.6375     4.252E-01
 6577    8.6500     4.228E-01
 6578    8.6625     4.205E-01
 6579    8.6750     4.182E-01
 6580    8.6875     4.158E-01
 6581    8.7000     4.135E-01
 6582    8.7125     4.112E-01
 6583    8.7250     4.089E-01
 6584    8.7375     4.067E-01
 6585    8.7500     4.044E-01
 6586    8.7625     4.022E-01
 6587    8.7750     4.000E-01
 6588    8.7875     3.978E-01
 6589    8.8000     3.956E-01
 6590    8.8125     3.935E-01
 6591    8.8250     3.913E-01
 6592    8.8375     3.891E-01
 6593    8.8500     3.870E-01
 6594    8.8625     3.849E-01
 6595    8.8750     3.829E-01
 6596    8.8875     3.808E-01
 6597    8.9000     3.787E-01
 6598    8.9125     3.767E-01
 6599    8.9250     3.746E-01
 6600    8.9375     3.726E-01
 6601    8.9500     3.706E-01
 6602    8.9625     3.686E-01
 6603    8.9750     3.667E-01
 6604    8.9875     3.647E-01
 6605    9.0000     3.627E-01
 6606    9.0125     3.608E-01
 6607    9.0250     3.589E-01
 6608    9.0375     3.569E-01
 6609    9.0500     3.550E-01
 6610    9.0625     3.531E-01
 6611    9.0750     3.512E-01
 6612    9.0875     3.494E-01
 6613    9.1000     3.475E-01
 6614    9.1125     3.457E-01
 6615    9.1250     3.438E-01
 6616    9.1375     3.420E-01
 6617    9.1500     3.402E-01
 6618    9.1625     3.384E-01
 6619    9.1750     3.367E-01
 6620    9.1875     3.349E-01
 6621    9.2000     3.331E-01
 6622    9.2125     3.314E-01
 6623    9.2250     3.296E-01
 6624    9.2375     3.279E-01
 6625    9.2500     3.262E-01
 6626    9.2625     3.245E-01
 6627    9.2750     3.228E-01
 6628    9.2875     3.212E-01
 6629    9.3000     3.195E-01
 6630    9.3125     3.179E-01
 6631    9.3250     3.162E-01
 6632    9.3375     3.145E-01
 6633    9.3500     3.129E-01
 6634    9.3625     3.113E-01
 6635    9.3750     3.097E-01
 6636    9.3875     3.081E-01
 6637    9.4000     3.065E-01
 6638    9.4125     3.049E-01
 6639    9.4250     3.034E-01
 6640    9.4375     3.019E-01
 6641    9.4500     3.003E-01
 6642    9.4625     2.988E-01
 6643    9.4750     2.973E-01
 6644    9.4875     2.957E-01
 6645    9.5000     2.942E-01
 6646    9.5125     2.927E-01
 6647    9.5250     2.913E-01
 6648    9.5375     2.898E-01
 6649    9.5500     2.883E-01
 6650    9.5625     2.868E-01
 6651    9.5750     2.854E-01
 6652    9.5875     2.839E-01
 6653    9.6000     2.825E-01
 6654    9.6125     2.811E-01
 6655    9.6250     2.797E-01
 6656    9.6375     2.783E-01
 6657    9.6500     2.769E-01
 6658    9.6625     2.755E-01
 6659    9.6750     2.742E-01
 6660    9.6875     2.728E-01
 6661    9.7000     2.714E-01
 6662    9.7125     2.701E-01
 6663    9.7250     2.687E-01
 6664    9.7375     2.674E-01
 6665    9.7500     2.661E-01
 6666    9.7625     2.648E-01
 6667    9.7750     2.634E-01
 6668    9.7875     2.621E-01
 6669    9.8000     2.608E-01
 6670    9.8125     2.596E-01
 6671    9.8250     2.583E-01
 6672    9.8375     2.571E-01
 6673    9.8500     2.558E-01
 6674    9.8625     2.546E-01
 6675    9.8750     2.533E-01
 6676    9.8875     2.520E-01
 6677    9.9000     2.508E-01
 6678    9.9125     2.496E-01
 6679    9.9250     2.484E-01
 6680    9.9375     2.472E-01
 6681    9.9500     2.460E-01
 6682    9.9625     2.448E-01
 6683    9.9750     2.436E-01
 6684    9.9875     2.424E-01
 6685   10.0000     2.412E-01
 6686   10.2500     2.218E-01
 6687   10.5000     2.024E-01
 6688   10.7500     1.829E-01
 6689   11.0000     1.635E-01
 6690   11.2500     1.514E-01
 6691   11.5000     1.394E-01
 6692   11.7500     1.273E-01
 6693   12.0000     1.152E-01
 6694   12.2500     1.073E-01
 6695   12.5000     9.931E-02
 6696   12.7500     9.136E-02
 6697   13.0000     8.341E-02
 6698   13.2500     7.803E-02
 6699   13.5000     7.265E-02
 6700   13.7500     6.726E-02
 6701   14.0000     6.188E-02
 6702   14.2500     5.812E-02
 6703   14.5000     5.437E-02
 6704   14.7500     5.062E-02
 6705   15.0000     4.686E-02
 6706   15.2500     4.418E-02
 6707   15.5000     4.150E-02
 6708   15.7500     3.881E-02
 6709   16.0000     3.613E-02
 6710   16.2500     3.417E-02
 6711   16.5000     3.222E-02
 6712   16.7500     3.026E-02
